0.605183 0.0335705 0.0335705 1 1 0
0.610153 0.0340762 0.0340762 1 1 0
0.615119 0.0346087 0.0346087 1 1 0
0.620082 0.0351696 0.0351696 1 1 0
0.62504 0.0357609 0.0357609 1 1 0
0.629993 0.0363847 0.0363847 1 1 0
0.63494 0.037043 0.037043 1 1 0
0.639881 0.0377382 0.0377382 1 1 0
0.644815 0.0384731 0.0384731 1 1 0
0.64974 0.0392503 0.0392503 1 1 0
0.654656 0.040073 0.040073 1 1 0
0.65956 0.0409444 0.0409444 1 1 0
0.664452 0.0418684 0.0418684 1 1 0
0.669329 0.0428487 0.0428487 1 1 0
0.674188 0.0438898 0.0438898 1 1 0
0.679027 0.0449964 0.0449964 1 1 0
0.683842 0.0461734 0.0461734 1 1 0
0.688629 0.0474266 0.0474266 1 1 0
0.693383 0.0487616 0.0487616 1 1 0
0.698098 0.0501849 0.0501849 1 1 0
0.702765 0.0517028 0.0517028 1 1 0
0.707377 0.0533222 0.0533222 1 1 0
0.711919 0.0550482 0.0550482 1 1 0
0.71638 0.0568884 0.0568884 1 1 0
0.720744 0.0588477 0.0588477 1 1 0
0.724993 0.0609298 0.0609298 1 1 0
0.729104 0.0631359 0.0631359 1 1 0
0.733053 0.0654641 0.0654641 1 1 0
0.736815 0.0679079 0.0679079 1 1 0
0.740363 0.0704559 0.0704559 1 1 0
0.743673 0.0730918 0.0730918 1 1 0
0.746724 0.0757946 0.0757946 1 1 0
0.749503 0.0785402 0.0785402 1 1 0
0.752005 0.0813036 0.0813036 1 1 0
0.754232 0.0840608 0.0840608 1 1 0
0.756193 0.0867908 0.0867908 1 1 0
0.757904 0.0894765 0.0894765 1 1 0
0.759384 0.0921051 0.0921051 1 1 0
0.760654 0.0946676 0.0946676 1 1 0
0.761734 0.0971588 0.0971588 1 1 0
0.762646 0.0995778 0.0995778 1 1 0
0.763406 0.101922 0.101922 1 1 0
0.764032 0.104191 0.104191 1 1 0
0.764539 0.106389 0.106389 1 1 0
0.764941 0.108516 0.108516 1 1 0
0.765249 0.110577 0.110577 1 1 0
0.765474 0.112575 0.112575 1 1 0
0.765625 0.114512 0.114512 1 1 0
0.765709 0.116392 0.116392 1 1 0
0.765734 0.118124 0.118124 2 1 0
0.765708 0.119901 0.119901 2 1 0
0.765633 0.12163 0.12163 2 1 0
0.765514 0.123314 0.123314 2 1 0
0.765356 0.124954 0.124954 2 1 0
0.765161 0.126553 0.126553 2 1 0
0.764932 0.128114 0.128114 2 1 0
0.764674 0.129639 0.129639 2 1 0
0.764387 0.131128 0.131128 2 1 0
0.764075 0.132585 0.132585 2 1 0
0.763739 0.134011 0.134011 2 1 0
0.76338 0.135408 0.135408 2 1 0
0.763002 0.136777 0.136777 2 1 0
0.762604 0.138119 0.138119 2 1 0
0.762188 0.139435 0.139435 2 1 0
0.761756 0.140728 0.140728 2 1 0
0.761307 0.141998 0.141998 2 1 0
0.760844 0.143246 0.143246 2 1 0
0.760367 0.144474 0.144474 2 1 0
0.759877 0.145681 0.145681 2 1 0
0.759374 0.14687 0.14687 2 1 0
0.758859 0.148041 0.148041 2 1 0
0.758333 0.149194 0.149194 2 1 0
0.757795 0.150331 0.150331 2 1 0
0.757248 0.151452 0.151452 2 1 0
0.75669 0.152559 0.152559 2 1 0
0.756122 0.15365 0.15365 2 1 0
0.755546 0.154728 0.154728 2 1 0
0.75496 0.155793 0.155793 2 1 0
0.754365 0.156845 0.156845 2 1 0
0.753762 0.157884 0.157884 2 1 0
0.753151 0.158913 0.158913 2 1 0
0.752531 0.159929 0.159929 2 1 0
0.751904 0.160936 0.160936 2 1 0
0.751269 0.161932 0.161932 2 1 0
0.750627 0.162918 0.162918 2 1 0
0.749977 0.163894 0.163894 2 1 0
0.749319 0.164862 0.164862 2 1 0
0.748655 0.165821 0.165821 2 1 0
0.747984 0.166771 0.166771 2 1 0
0.747305 0.167713 0.167713 2 1 0
0.74662 0.168648 0.168648 2 1 0
0.745928 0.169575 0.169575 2 1 0
0.745228 0.170496 0.170496 2 1 0
0.744523 0.171409 0.171409 2 1 0
0.74381 0.172316 0.172316 2 1 0
0.743091 0.173216 0.173216 2 1 0
0.742365 0.174111 0.174111 2 1 0
0.741632 0.175 0.175 2 1 0
0.740893 0.175883 0.175883 2 1 0
0.740147 0.176762 0.176762 2 1 0
0.739395 0.177635 0.177635 2 1 0
0.738635 0.178503 0.178503 2 1 0
0.737869 0.179367 0.179367 2 1 0
0.737097 0.180226 0.180226 2 1 0
0.736317 0.181081 0.181081 2 1 0
0.735531 0.181933 0.181933 2 1 0
0.734738 0.18278 0.18278 2 1 0
0.733938 0.183624 0.183624 2 1 0
0.733131 0.184464 0.184464 2 1 0
0.732318 0.185302 0.185302 2 1 0
0.731497 0.186136 0.186136 2 1 0
0.730669 0.186967 0.186967 2 1 0
0.729834 0.187796 0.187796 2 1 0
0.728991 0.188622 0.188622 2 1 0
0.728142 0.189446 0.189446 2 1 0
0.727285 0.190267 0.190267 2 1 0
0.72642 0.191087 0.191087 2 1 0
0.725548 0.191905 0.191905 2 1 0
0.724668 0.19272 0.19272 2 1 0
0.723781 0.193535 0.193535 2 1 0
0.722885 0.194348 0.194348 2 1 0
0.721982 0.195159 0.195159 2 1 0
0.721071 0.19597 0.19597 2 1 0
0.720151 0.196779 0.196779 2 1 0
0.719223 0.197588 0.197588 2 1 0
0.718287 0.198396 0.198396 2 1 0
0.717342 0.199203 0.199203 2 1 0
0.716388 0.20001 0.20001 2 1 0
0.715426 0.200817 0.200817 2 1 0
0.714454 0.201623 0.201623 2 1 0
0.713474 0.20243 0.20243 2 1 0
0.712484 0.203236 0.203236 2 1 0
0.711485 0.204043 0.204043 2 1 0
0.710476 0.204851 0.204851 2 1 0
0.709457 0.205658 0.205658 2 1 0
0.708429 0.206467 0.206467 2 1 0
0.70739 0.207276 0.207276 2 1 0
0.706341 0.208087 0.208087 2 1 0
0.705282 0.208898 0.208898 2 1 0
0.704212 0.209711 0.209711 2 1 0
0.703131 0.210525 0.210525 2 1 0
0.702039 0.211341 0.211341 2 1 0
0.700936 0.212158 0.212158 2 1 0
0.699821 0.212977 0.212977 2 1 0
0.698695 0.213798 0.213798 2 1 0
0.697557 0.214622 0.214622 2 1 0
0.696406 0.215447 0.215447 2 1 0
0.695243 0.216275 0.216275 2 1 0
0.694067 0.217106 0.217106 2 1 0
0.692879 0.217939 0.217939 2 1 0
0.691677 0.218775 0.218775 2 1 0
0.690462 0.219614 0.219614 2 1 0
0.689233 0.220456 0.220456 2 1 0
0.68799 0.221302 0.221302 2 1 0
0.686733 0.222151 0.222151 2 1 0
0.685461 0.223004 0.223004 2 1 0
0.684174 0.223861 0.223861 2 1 0
0.682871 0.224722 0.224722 2 1 0
0.681553 0.225587 0.225587 2 1 0
0.68022 0.226457 0.226457 2 1 0
0.678869 0.227331 0.227331 2 1 0
0.677502 0.22821 0.22821 2 1 0
0.676118 0.229094 0.229094 2 1 0
0.674717 0.229983 0.229983 2 1 0
0.673298 0.230877 0.230877 2 1 0
0.67186 0.231777 0.231777 2 1 0
0.670404 0.232683 0.232683 2 1 0
0.668928 0.233595 0.233595 2 1 0
0.667433 0.234513 0.234513 2 1 0
0.665918 0.235438 0.235438 2 1 0
0.664383 0.236369 0.236369 2 1 0
0.662826 0.237307 0.237307 2 1 0
0.661248 0.238252 0.238252 2 1 0
0.659648 0.239205 0.239205 2 1 0
0.658025 0.240166 0.240166 2 1 0
0.656379 0.241134 0.241134 2 1 0
0.65471 0.242111 0.242111 2 1 0
0.653016 0.243096 0.243096 2 1 0
0.651298 0.24409 0.24409 2 1 0
0.649554 0.245093 0.245093 2 1 0
0.647784 0.246105 0.246105 2 1 0
0.645987 0.247128 0.247128 2 1 0
0.644163 0.24816 0.24816 2 1 0
0.642311 0.249202 0.249202 2 1 0
0.640431 0.250255 0.250255 2 1 0
0.638521 0.251319 0.251319 2 1 0
0.63658 0.252394 0.252394 2 1 0
0.634609 0.253482 0.253482 2 1 0
0.632607 0.254581 0.254581 2 1 0
0.630572 0.255692 0.255692 2 1 0
0.628504 0.256817 0.256817 2 1 0
0.626403 0.257954 0.257954 2 1 0
0.624266 0.259105 0.259105 2 1 0
0.622095 0.260271 0.260271 2 1 0
0.619887 0.26145 0.26145 2 1 0
0.617642 0.262645 0.262645 2 1 0
0.615359 0.263855 0.263855 2 1 0
0.613038 0.26508 0.26508 2 1 0
0.610678 0.266322 0.266322 2 1 0
0.608277 0.26758 0.26758 2 1 0
0.605836 0.268856 0.268856 2 1 0
0.603352 0.270149 0.270149 2 1 0
0.600827 0.27146 0.27146 2 1 0
0.598258 0.27279 0.27279 2 1 0
0.595645 0.274138 0.274138 2 1 0
0.592988 0.275506 0.275506 2 1 0
0.590286 0.276894 0.276894 2 1 0
0.587539 0.278303 0.278303 2 1 0
0.584745 0.279732 0.279732 2 1 0
0.581905 0.281183 0.281183 2 1 0
0.579018 0.282656 0.282656 2 1 0
0.576084 0.284151 0.284151 2 1 0
0.573103 0.285669 0.285669 2 1 0
0.570074 0.287211 0.287211 2 1 0
0.566998 0.288776 0.288776 2 1 0
0.563874 0.290366 0.290366 2 1 0
0.560704 0.291981 0.291981 2 1 0
0.557486 0.293621 0.293621 2 1 0
0.554223 0.295288 0.295288 2 1 0
0.550914 0.296981 0.296981 2 1 0
0.54756 0.298701 0.298701 2 1 0
0.544162 0.300448 0.300448 2 1 0
0.540721 0.302224 0.302224 2 1 0
0.537239 0.30403 0.30403 2 1 0
0.533717 0.305865 0.305865 2 1 0
0.530157 0.30773 0.30773 2 1 0
0.52656 0.309628 0.309628 2 1 0
0.522928 0.311558 0.311558 2 1 0
0.519264 0.313522 0.313522 2 1 0
0.515571 0.315521 0.315521 2 1 0
0.51185 0.317558 0.317558 2 1 0
0.508106 0.319634 0.319634 2 1 0
0.50434 0.321751 0.321751 2 1 0
0.500558 0.323912 0.323912 2 1 0
0.496764 0.326121 0.326121 2 1 0
0.492962 0.328381 0.328381 2 1 0
0.489159 0.330697 0.330697 2 1 0
0.485361 0.333076 0.333076 2 1 0
0.481577 0.335525 0.335525 2 1 0
0.477816 0.338054 0.338054 2 1 0
0.474093 0.340674 0.340674 2 1 0
0.470426 0.343404 0.343404 2 1 0
0.466841 0.346263 0.346263 2 1 0
0.463374 0.349284 0.349284 2 1 0
0.460093 0.352506 0.352506 2 1 0
0.457098 0.355993 0.355993 2 1 0
0.454588 0.359832 0.359832 2 1 0
0.452969 0.36411 0.36411 2 1 0
0.452715 0.366465 0.366465 1 1 0
0.453798 0.370992 0.370992 1 1 0
0.456723 0.374799 0.374799 1 1 0
0.460633 0.37775 0.37775 1 1 0
0.464997 0.380076 0.380076 1 1 0
0.469587 0.381974 0.381974 1 1 0
0.474304 0.383568 0.383568 1 1 0
0.479097 0.384936 0.384936 1 1 0
0.483945 0.386132 0.386132 1 1 0
0.488826 0.38719 0.38719 1 1 0
0.493731 0.388136 0.388136 1 1 0
0.498654 0.388988 0.388988 1 1 0
0.50359 0.389762 0.389762 1 1 0
0.508538 0.390469 0.390469 1 1 0
0.513493 0.391117 0.391117 1 1 0
0.518456 0.391714 0.391714 1 1 0
0.523424 0.392266 0.392266 1 1 0
0.528396 0.392778 0.392778 1 1 0
0.533373 0.393255 0.393255 1 1 0
0.538352 0.393699 0.393699 1 1 0
0.543334 0.394114 0.394114 1 1 0
0.548318 0.394502 0.394502 1 1 0
0.553304 0.394867 0.394867 1 1 0
0.558292 0.395209 0.395209 1 1 0
0.563281 0.395531 0.395531 1 1 0
0.568272 0.395835 0.395835 1 1 0
0.573263 0.396121 0.396121 1 1 0
0.578255 0.396391 0.396391 1 1 0
0.583249 0.396647 0.396647 1 1 0
0.588242 0.396888 0.396888 1 1 0
0.593237 0.397117 0.397117 1 1 0
0.598232 0.397334 0.397334 1 1 0
0.603228 0.39754 0.39754 1 1 0
0.608224 0.397735 0.397735 1 1 0
0.61322 0.397921 0.397921 1 1 0
0.618217 0.398097 0.398097 1 1 0
0.623214 0.398264 0.398264 1 1 0
0.628211 0.398424 0.398424 1 1 0
0.633209 0.398575 0.398575 1 1 0
0.638207 0.39872 0.39872 1 1 0
0.643205 0.398857 0.398857 1 1 0
0.648203 0.398989 0.398989 1 1 0
0.653201 0.399114 0.399114 1 1 0
0.6582 0.399233 0.399233 1 1 0
0.663199 0.399347 0.399347 1 1 0
0.668197 0.399455 0.399455 1 1 0
0.673196 0.399559 0.399559 1 1 0
0.678195 0.399658 0.399658 1 1 0
0.683194 0.399753 0.399753 1 1 0
0.688194 0.399843 0.399843 1 1 0
0.693193 0.399929 0.399929 1 1 0
0.698192 0.400012 0.400012 1 1 0
0.703191 0.400091 0.400091 1 1 0
0.708191 0.400166 0.400166 1 1 0
0.71319 0.400239 0.400239 1 1 0
0.71819 0.400308 0.400308 1 1 0
0.723189 0.400374 0.400374 1 1 0
0.728189 0.400437 0.400437 1 1 0
0.733189 0.400498 0.400498 1 1 0
0.738188 0.400556 0.400556 1 1 0
0.743188 0.400612 0.400612 1 1 0
0.748188 0.400665 0.400665 1 1 0
0.753187 0.400716 0.400716 1 1 0
0.758187 0.400765 0.400765 1 1 0
0.763187 0.400811 0.400811 1 1 0
0.768187 0.400856 0.400856 1 1 0
0.773186 0.400899 0.400899 1 1 0
0.778186 0.40094 0.40094 1 1 0
0.783186 0.40098 0.40098 1 1 0
0.788186 0.401018 0.401018 1 1 0
0.793186 0.401054 0.401054 1 1 0
0.798186 0.401089 0.401089 1 1 0
0.803186 0.401122 0.401122 1 1 0
0.808186 0.401154 0.401154 1 1 0
0.813185 0.401185 0.401185 1 1 0
0.818185 0.401214 0.401214 1 1 0
0.823185 0.401242 0.401242 1 1 0
0.828185 0.401269 0.401269 1 1 0
0.833185 0.401295 0.401295 1 1 0
0.838185 0.40132 0.40132 1 1 0
0.843185 0.401344 0.401344 1 1 0
0.848185 0.401367 0.401367 1 1 0
0.853185 0.401389 0.401389 1 1 0
0.858185 0.40141 0.40141 1 1 0
0.863185 0.401431 0.401431 1 1 0
0.868185 0.40145 0.40145 1 1 0
0.873185 0.401469 0.401469 1 1 0
0.878185 0.401487 0.401487 1 1 0
0.883185 0.401504 0.401504 1 1 0
0.888185 0.40152 0.40152 1 1 0
0.893185 0.401536 0.401536 1 1 0
0.898185 0.401551 0.401551 1 1 0
0.903185 0.401566 0.401566 1 1 0
0.908185 0.40158 0.40158 1 1 0
0.913185 0.401593 0.401593 1 1 0
0.918184 0.401606 0.401606 1 1 0
0.923184 0.401619 0.401619 1 1 0
0.928184 0.401631 0.401631 1 1 0
0.933184 0.401642 0.401642 1 1 0
0.938184 0.401653 0.401653 1 1 0
0.943184 0.401664 0.401664 1 1 0
0.948184 0.401674 0.401674 1 1 0
0.953184 0.401683 0.401683 1 1 0
0.958184 0.401693 0.401693 1 1 0
0.963184 0.401702 0.401702 1 1 0
0.968184 0.40171 0.40171 1 1 0
0.973184 0.401718 0.401718 1 1 0
0.978184 0.401726 0.401726 1 1 0
0.983184 0.401734 0.401734 1 1 0
0.988184 0.401741 0.401741 1 1 0
0.993184 0.401748 0.401748 1 1 0
0.998184 0.401755 0.401755 1 1 0
1.00318 0.401762 0.401762 1 1 0
